timestamp,dayofyear,month,hour,Temperature at 2 Meters (C),Earth Skin Temperature (C),Specific Humidity at 2 Meters (g/kg),Relative Humidity at 2 Meters (%),Surface Pressure (kPa),Wind Speed at 10 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Speed at 50 Meters (m/s),Wind Direction at 50 Meters (Degrees)
2023-03-07 05:00:00,66,3,5,22.761224520684895,22.899859549215346,6.5114259958075404,58.823812537115565,98.12161792287417,4.093766312017624,302.5061765202069,4.8033268122769135,353.8670959211481
2023-03-07 06:00:00,66,3,6,23.806179343714152,24.304291339358695,4.351024908945332,72.89055965150985,104.00990055656554,3.300460574716845,249.53330497817072,5.888591170543078,300.4218117058502
2023-03-07 07:00:00,66,3,7,25.153024845151833,25.669187868078303,3.6517454723793135,76.76737788364748,100.877294700546,3.4387382686943453,122.78414610629001,4.903324626251546,28.244541793376904
2023-03-07 08:00:00,66,3,8,18.917569621379908,19.982994344977488,4.638464561632191,52.017763443794706,103.12610164192881,5.20038455689256,117.87596565425284,5.483443532492868,269.4419450751029
2023-03-07 09:00:00,66,3,9,22.01804916000065,21.24324698186512,5.595466917469824,70.32376873338585,102.575694790126,2.2961938109932927,347.7762266696034,3.229328495102309,203.01487380886556
2023-03-07 10:00:00,66,3,10,25.988001230905017,25.45539447423152,6.652366360690408,67.40427799138375,103.09543987816434,4.803342379619553,70.19419040052777,6.440343667826474,82.25120644664361
2023-03-07 11:00:00,66,3,11,19.842338922531788,21.737846268523143,3.733763472669301,64.21317269330854,98.98048444255869,3.581550567464905,260.26515555589157,3.384422057973241,268.76777579496
2023-03-07 12:00:00,66,3,12,24.485880988539424,24.335552614775715,7.668862407448587,75.74787394829272,99.23501165844478,2.7338034145855175,66.12562809229408,3.950286222805297,10.864326608937244
2023-03-07 13:00:00,66,3,13,19.53546177816932,19.73549556548165,6.246576369846726,59.26328816518676,105.57255988071775,2.1152337303790762,325.94310742339263,3.9738593583649098,263.35105018254546
2023-03-07 14:00:00,66,3,14,25.004497139340117,24.937487097614895,7.43630533602651,74.92889855080249,98.0373261960919,5.045976499670202,267.09804176451416,7.895239880800103,322.30366908715143
2023-03-07 15:00:00,66,3,15,23.498282745147087,22.676601918842064,5.190040260602471,76.35501472285495,98.88078963605919,2.708020711443766,335.7736878650173,3.842758222833704,317.7405134663331
2023-03-07 16:00:00,66,3,16,18.75981174432301,20.383340955214816,6.57987027724909,81.59773653337572,101.16249833627292,3.627744787247855,316.47877654244473,5.3595890438883105,278.04264116413077
2023-03-07 17:00:00,66,3,17,27.09942525541105,26.571723843490442,6.161206273047386,59.525910802839945,101.16596979773382,2.5906326531269146,197.81959810782627,2.343264504252307,336.50307309305543
2023-03-07 18:00:00,66,3,18,21.40143246164539,20.274146937938458,6.893696656131153,55.70776124722052,99.99597418881166,5.531242715756655,54.80247934363617,8.656130990472636,254.63792788673643
2023-03-07 19:00:00,66,3,19,21.17444988099639,20.72370960369364,5.842218975476882,73.54913950415612,102.30816808691515,3.6635558486089588,79.72542505434211,3.7085175302870494,247.22210070182697
2023-03-07 20:00:00,66,3,20,24.206914783732365,22.20520878200683,6.549225552084188,67.89739109208898,102.88017721827761,2.21900370434797,72.65443458690177,2.1040971150269767,9.429760662403567
2023-03-07 21:00:00,66,3,21,27.051119240325683,26.399831775342502,7.1782056618478,99.7866060557032,101.039675077259,3.1365672696901266,79.43019938093582,3.5093662836411954,62.707666428805275
2023-03-07 22:00:00,66,3,22,20.557741735104344,19.589613137252016,5.424834049184824,75.34508819319531,100.53903062369982,4.9585180474542145,171.50909222914524,5.686639846506377,281.31432885267105
2023-03-07 23:00:00,66,3,23,23.790246741583452,24.407675372510777,6.318254575566249,71.34172054780781,101.03148596384631,2.588551281310434,312.4056508125883,2.0774991853539655,359.10098447304364
2023-03-08 00:00:00,67,3,0,24.998369323771723,24.32495508421185,4.202618639858953,69.17652921404887,100.09575929313247,3.2344854659431035,8.321257825804501,3.768829530506253,259.1755831055149
2023-03-08 01:00:00,67,3,1,25.791236644569437,26.679040580148285,6.792983896144659,58.72419031641853,97.6940069927036,4.783069052907465,85.85294637390528,7.519642578865978,208.7386771139285
2023-03-08 02:00:00,67,3,2,24.24124448861168,25.639728481681,8.045143420543791,76.543624300359,101.6923297510964,3.9382076084611093,214.84907319587825,4.3034149889153,66.0309379626908
2023-03-08 03:00:00,67,3,3,22.610836305530036,23.392011641817636,4.846044829332606,70.11335850810504,102.62215230457738,2.376458838330811,311.5164532527959,2.39400933174001,341.24844718771055
2023-03-08 04:00:00,67,3,4,21.229149160833845,21.01376087197377,5.999099616653358,70.12167193651867,100.7826263204335,3.819268959728763,107.09293925661954,6.194616532493626,233.9038145814603
2023-03-08 05:00:00,67,3,5,23.970351471919127,24.11146596862472,6.970962177995415,71.84924202579957,96.56032451327016,3.4431666531213074,137.70977730725065,2.321478200536027,176.05379266507234
2023-03-08 06:00:00,67,3,6,20.495502786823184,18.970517846679126,6.121898350547852,73.11693406998548,99.9470507864378,3.6483316182968006,134.4331474972219,5.384826970251085,310.09933254957457
2023-03-08 07:00:00,67,3,7,14.947868372296181,14.814088999774942,6.255580428574527,53.5122523116378,102.90192502081716,4.5424744848839245,105.72971865476974,5.473756998750831,343.1815420075605
2023-03-08 08:00:00,67,3,8,25.021599235253007,24.161160767186175,5.699481435557662,79.27503883452233,98.21398385200769,3.8365019973024492,251.55454590313005,5.295499611629021,133.6265303012818
2023-03-08 09:00:00,67,3,9,26.42372434603859,27.11805072718789,5.662328623993386,62.44036502265379,102.48224892128874,3.503134280636487,236.09330008223742,4.692506982956882,185.68267339909298
2023-03-08 10:00:00,67,3,10,16.62312251615449,19.195874905398963,6.0037867234959235,69.52448679612675,100.19964862034176,3.4540068845390595,303.5790036036325,5.715598304008853,41.4367069686704
2023-03-08 11:00:00,67,3,11,20.68272770865019,21.182549344624,6.132152299220657,83.7638579774659,101.05293057573142,4.6727208570379055,330.3278568609146,4.720878950556111,345.54780547078957
2023-03-08 12:00:00,67,3,12,25.569382605795596,23.57824245684093,4.909039615503992,88.69929469351416,99.71868185551357,2.8755709027721723,324.17128731318496,2.2629513996845496,43.443319916273424
2023-03-08 13:00:00,67,3,13,29.8844062319151,29.523176039000727,6.024458891135272,53.899864384549105,98.81931585784541,1.4280093129941935,194.4579016363375,2.14946164979094,334.4500548879173
2023-03-08 14:00:00,67,3,14,23.774300945806228,23.89679187118068,7.659014815790628,71.20725704755951,103.95897381362205,3.370621746287581,66.85108647282553,3.097693535440973,68.77286693924273
2023-03-08 15:00:00,67,3,15,21.5279109990926,21.615268424352866,5.671347083492397,73.63394062247338,102.72215894222428,3.974180675588626,79.97833783402588,5.7912232979470275,327.15900933906516
2023-03-08 16:00:00,67,3,16,23.163230499465485,22.43241737385673,4.853225894206673,55.829508508898556,102.37992293608538,3.1795548499575803,212.49136744593446,4.420451725674738,162.83024718983685
2023-03-08 17:00:00,67,3,17,27.836549080224557,28.081840822861494,5.939064809094875,78.93072241499468,102.90759184148513,3.070569533505613,330.62334659433884,4.185920322098871,213.14360914444487
2023-03-08 18:00:00,67,3,18,21.774027285406397,20.53152644848701,5.375868064957005,72.06743554495475,102.0959106216863,3.2316690676673954,190.95531680329336,3.3756853168255225,12.82325018785075
2023-03-08 19:00:00,67,3,19,21.314343802829242,20.369435080144175,4.752139051759362,72.84640472776299,102.97874338864177,3.5713610645508944,336.8622761160406,4.441378831507757,141.9792257010759
2023-03-08 20:00:00,67,3,20,22.263689256233906,22.909486897837617,6.229649338813922,61.72927958739367,99.76267938512048,2.297623338599319,94.4100064508168,2.643581695956873,177.6216229942409
2023-03-08 21:00:00,67,3,21,20.851933998003865,19.836270767124038,5.380198839930223,75.0336752046265,103.8458546516394,4.257299823249861,31.084839991824218,7.032449623363947,3.3943004282957334
2023-03-08 22:00:00,67,3,22,24.079930770764392,24.61814237625665,5.465766710228026,79.2870483347124,103.66734299615597,0.9335810986939617,286.66454619025995,0.8927531984580717,237.90838539897433
2023-03-08 23:00:00,67,3,23,28.585955198188685,27.216491423532627,6.24390825746669,72.17778760807235,101.85144481211718,4.135923754964201,316.5780894982541,4.516590583349175,302.00233537052867
2023-03-09 00:00:00,68,3,0,24.783807135097604,26.54863301888934,4.571696030972905,65.90934725372185,100.52888153056514,3.940463019630422,161.30925237113695,5.9571911432853195,8.920802868448806
2023-03-09 01:00:00,68,3,1,23.057508809370653,22.283238886966597,4.363300976084115,66.68801308288874,98.65781218903577,4.1241888588315385,36.879918364067265,4.22227314007592,177.3128175725057
2023-03-09 02:00:00,68,3,2,22.939135509002885,22.71546893719944,6.775742820837172,73.25266333461204,101.56218617474363,1.6987362899425964,15.237826030330357,3.952409384410915,12.143290671788055
2023-03-09 03:00:00,68,3,3,19.124996889659545,19.45561015074995,4.174037025611157,71.53668004715868,104.47470098567138,3.9199927813144546,22.520849614499205,3.3192513729950313,314.38581101941713
2023-03-09 04:00:00,68,3,4,26.463898647190994,25.8985486946899,5.128192931027885,80.09692745454633,98.78319627963324,3.084662127567303,158.08120544993164,5.655082221845384,57.893643150615695
2023-03-09 05:00:00,68,3,5,23.58105772471111,23.724463685782414,4.305031090946802,66.24612338811073,103.14102092338645,5.229353407525399,84.53339673789066,6.559715777764905,21.068908874332244
2023-03-09 06:00:00,68,3,6,23.273129574977638,23.848486299497765,5.618734159486407,58.864900235944134,100.16199287852213,3.9888838070297505,166.29236514243289,4.587207826230641,308.7712440408614
2023-03-09 07:00:00,68,3,7,33.393892019284095,34.35450525178758,6.532929373986406,74.64256703655742,100.33267505670469,2.450434346806154,175.85622088896758,4.814493483540584,160.02277436609353
2023-03-09 08:00:00,68,3,8,24.710828040846575,25.502325476819532,6.217208575067616,66.27340773336535,98.7539526438095,1.936656429668014,164.9134267471356,2.165283304776285,34.347242268411726
2023-03-09 09:00:00,68,3,9,21.559196165463963,21.387385701661287,8.496744015792524,78.88552575371605,99.5998847732013,3.012391915584902,223.1720665166321,2.7404274191164504,233.25082419477957
2023-03-09 10:00:00,68,3,10,22.535496527132885,22.388864753089283,7.19178624412424,71.12409256792839,102.39843479745754,4.438724354419838,244.58536269921746,5.499793774886681,254.01585587680927
2023-03-09 11:00:00,68,3,11,27.25990644333978,29.609015001364813,5.173712776178639,77.59683830700061,102.64712576384878,4.779618688434513,142.5403424842697,6.618455333133524,204.60048205372783
2023-03-09 12:00:00,68,3,12,24.15438054736281,25.1042696156121,4.9078156215088296,60.905535796044504,101.57658678848846,3.8085607666207655,121.33141638050758,4.693596513578389,119.56629920022664
2023-03-09 13:00:00,68,3,13,19.499735380797418,18.577911724477204,8.81155856731074,72.4825688956506,100.10324489681554,3.707194118567565,132.62446239727709,4.352119679148831,152.81494093086323
2023-03-09 14:00:00,68,3,14,26.572256119475128,26.67224428324068,7.167442632068602,64.05607418951323,98.89775622187076,3.295117393452375,25.26535082293943,3.8157101310351207,343.74269656638796
2023-03-09 15:00:00,68,3,15,21.810137059132533,21.47499392035434,6.694240233604812,58.84496973259019,101.22838755995569,3.605807741625801,115.78707104207894,5.098913198232002,192.37020250542287
2023-03-09 16:00:00,68,3,16,29.434462644402153,29.299128410479042,6.179722438550858,62.437627482642235,100.374962017902,4.842886949012934,71.9685526235525,4.9027031354688475,142.9413104821689
2023-03-09 17:00:00,68,3,17,27.05471351289346,25.825218355185374,6.378392193810257,65.6039353455938,101.5272334712101,3.2805406080762025,104.702461942902,4.558884518409323,254.9491001014335
2023-03-09 18:00:00,68,3,18,22.472603628773264,22.06068039438731,4.622797350852814,83.4956515335909,100.46239522669458,4.285963954852008,257.1829562547281,6.894214153846356,27.41664051411326
2023-03-09 19:00:00,68,3,19,27.657618400954853,29.469174174148765,6.261909796532008,65.3393022684258,100.51354105296431,3.098744670691753,355.8738364833934,5.300452846853668,104.48202928590781
2023-03-09 20:00:00,68,3,20,24.018135847331727,24.59721214820723,6.176102023794254,58.33330376057015,101.42279199856017,4.640437364257363,332.47906812334344,7.290942888421384,81.53017337247613
2023-03-09 21:00:00,68,3,21,26.372890341116175,23.881728932964716,5.20073178323376,72.36348048831907,101.80925555562268,4.205886000973447,295.7851132298748,4.402255107331295,244.83727594244465
2023-03-09 22:00:00,68,3,22,25.26876776763294,26.48549126013089,5.566344172766761,71.34051287012913,103.55271320653071,4.599282485345931,265.3909440217827,7.437495564445103,217.40859939959654
2023-03-09 23:00:00,68,3,23,21.275499350776897,22.365128873686057,7.620047019778795,66.1281761432504,100.43089395818586,5.509281926453314,340.1775537123813,6.75458037877094,273.39711947277067
2023-03-10 00:00:00,69,3,0,21.98247575673556,21.623190452429142,5.994003604525491,69.57955058974227,102.21016755892491,1.0771263070373216,270.7350644892211,1.761315308394665,153.63806570927298
2023-03-10 01:00:00,69,3,1,27.003007706431433,27.720271250214648,8.190349827353463,80.95405610816924,104.7264226428845,4.412882942047472,169.54368136715993,5.543038998943006,62.61965672411841
2023-03-10 02:00:00,69,3,2,22.908799257368326,22.049400046551124,4.37849908833297,77.8988429021953,102.26333117327547,4.1282394000912,216.49029325812052,4.5287043616509575,65.81795338228581
2023-03-10 03:00:00,69,3,3,22.70217986396196,22.2319241476956,5.597048338594606,77.03408731694084,103.44768051195031,4.106610269618801,110.08258959253673,5.302654229359967,321.21183795402834
2023-03-10 04:00:00,69,3,4,21.047757515639887,22.54630387630974,4.5718999735734345,59.35499740300123,99.87792384628291,3.8997032517016788,1.1910016033102133,5.676130416095135,26.96190955758194
2023-03-10 05:00:00,69,3,5,25.18392245046833,24.91219241059862,4.909756070928519,100.05726586535675,99.67846724412367,3.8989946895914582,127.30064195939883,5.45360751441109,213.88315350043524
2023-03-10 06:00:00,69,3,6,30.10070001141738,28.23096834946239,5.290972819161056,81.70430735094575,100.80043026805048,3.9954789598134655,145.73874657671266,5.405583748415216,83.40233886524429
2023-03-10 07:00:00,69,3,7,20.710526510925128,20.647223288143792,6.434488151590944,76.36207088011224,101.01329875439288,4.56510728970361,263.9131767317817,4.903436993563596,77.14000242764533
2023-03-10 08:00:00,69,3,8,23.985783623706222,23.907195230791867,6.38600469590074,59.54866750423143,103.26082755905225,4.485408333021289,309.3193814482577,5.466153189806024,35.426719973102166
2023-03-10 09:00:00,69,3,9,28.149786919934236,29.348155489307697,5.439888205192748,80.66908637554461,99.65981062645764,3.6341538614417694,346.5556984329897,4.811388007631114,352.5412270503311
2023-03-10 10:00:00,69,3,10,23.6742010799508,23.68853750212656,3.8913789674837713,66.18050014521025,100.94192270442518,3.471635958629919,126.64503120825152,2.749916967505312,21.95457134687711
2023-03-10 11:00:00,69,3,11,25.270240642437148,24.848658330996855,7.596871397852506,69.24907720184387,103.26882901884677,3.6792659923683764,344.6628970914402,5.212166961093075,53.190535597799766
2023-03-10 12:00:00,69,3,12,20.72594466924731,21.771000814478516,5.833413808783997,54.3839924876107,101.55026569161771,3.2462364537676685,287.7788004096859,4.488175040948713,131.46045542616858
2023-03-10 13:00:00,69,3,13,25.198046545310895,25.318836777812006,5.002888354519214,58.77695438879844,101.09754458421119,5.439347097342128,11.103975984859208,8.24807236825826,164.08709994432587
2023-03-10 14:00:00,69,3,14,23.3516924586743,22.601669777108583,6.39410930589044,75.57725023647488,101.59617376775422,2.388348613588969,214.29390493324877,2.5578873181922863,342.2877440662676
2023-03-10 15:00:00,69,3,15,26.870315240727535,28.025312801269152,6.323623695343527,81.25413200090843,98.86407352179863,4.408902325181402,131.63104791903373,5.456862252937484,87.04372500119521
2023-03-10 16:00:00,69,3,16,27.4752834083822,27.668945172899,5.796502059820388,78.04082944615388,98.83167229633644,4.402952835829161,12.244035331770146,5.512213231905179,259.55212130810156
